Run_ID,Instellation (W/m^2),Spectral_Type,R_Planet (m),M_Planet (kg),P_Surface (Pa),x_CO2,x_H2O,Albedo,Recirculation_Factor,Rainout,Relative Humidity,August Roche Magnus,Cloud Cover,Cloud Destruction,Moist Convection,Surface_Temp (K),Status
run_933,1698.4658433975098,M5,6371000.0,5.972e+24,145284.17237285667,0.003249091334420024,0.007869732178131526,0.05,0.6666,True,0.77,False,0.55,True,True,456.596,Success
run_934,658.0441333524727,M5,6371000.0,5.972e+24,23956.885626107203,0.015091399590271492,0.45686424406442505,0.05,0.6666,True,0.77,False,0.55,True,True,329.085,Success
run_926,1427.489839971383,M5,6371000.0,5.972e+24,40240.068171392704,0.19436028033815184,9.295645377784781e-06,0.05,0.6666,True,0.77,False,0.55,True,True,379.867,Success
run_935,1989.2327322670974,M5,6371000.0,5.972e+24,655179.8520198856,0.005710542413586184,0.00032677176085258304,0.05,0.6666,True,0.77,False,0.55,True,True,526.624,Success
run_929,1942.291534854649,M5,6371000.0,5.972e+24,98227.17251699754,4.3506492699734715e-06,3.457765119175422e-06,0.05,0.6666,True,0.77,False,0.55,True,True,392.784,Success
run_937,781.9736117615779,M5,6371000.0,5.972e+24,301531.6466946672,0.21458533727263895,0.12208624192016565,0.05,0.6666,True,0.77,False,0.55,True,True,504.296,Success
run_941,1360.2649551502432,M5,6371000.0,5.972e+24,92519.09090632306,0.07194330160488081,0.023742882696561357,0.05,0.6666,True,0.77,False,0.55,True,True,468.191,Success
run_936,542.4164950751135,M5,6371000.0,5.972e+24,11417.986104747204,0.02817900493076775,1.0698741556470462e-06,0.05,0.6666,True,0.77,False,0.55,True,True,266.756,Success
run_939,663.0761212667774,M5,6371000.0,5.972e+24,79063.62654623423,1.0819270989067434e-05,3.947972677404029e-06,0.05,0.6666,True,0.77,False,0.55,True,True,282.608,Success
run_944,701.5680643894407,M5,6371000.0,5.972e+24,702162.4813083515,1.4999502909633273e-06,0.001476210617543503,0.05,0.6666,True,0.77,False,0.55,True,True,338.274,Success
run_938,1700.6266012195128,M5,6371000.0,5.972e+24,59825.08235593892,0.002094298830535376,2.8956761872142524e-05,0.05,0.6666,True,0.77,False,0.55,True,True,387.635,Success
run_940,965.6275835063865,M5,6371000.0,5.972e+24,30881.48700195464,1.2583847792705377e-05,0.0005482641470169239,0.05,0.6666,True,0.77,False,0.55,True,True,334.211,Success
run_945,1002.5101956640726,M5,6371000.0,5.972e+24,41394.51271942616,0.2542664244049278,0.07653210822768039,0.05,0.6666,True,0.77,False,0.55,True,True,411.443,Success
run_943,815.8146389057039,M5,6371000.0,5.972e+24,209241.48891701168,3.008091718943619e-06,4.080593706181967e-05,0.05,0.6666,True,0.77,False,0.55,True,True,329.699,Success
run_951,946.4646613484755,M5,6371000.0,5.972e+24,56716.52412119665,1.9256071893208205e-06,0.0020011327151046674,0.05,0.6666,True,0.77,False,0.55,True,True,331.714,Success
run_949,1075.9399607687783,M5,6371000.0,5.972e+24,97660.76127401004,0.2955976541594599,0.5488525709633831,0.05,0.6666,True,0.77,False,0.55,True,True,530.361,Success
run_922,1169.533633663749,M5,6371000.0,5.972e+24,269541.698440098,0.030438483944031137,0.000832927396995077,0.05,0.6666,True,0.77,False,0.55,True,True,396.923,Success
run_942,934.1475063568527,M5,6371000.0,5.972e+24,29151.5114759776,0.18730670300001998,0.0006853425720093528,0.05,0.6666,True,0.77,False,0.55,True,True,342.475,Success
run_946,1144.9277627639376,M5,6371000.0,5.972e+24,117474.91469903968,0.00017939216935049332,0.0001129963110818152,0.05,0.6666,True,0.77,False,0.55,True,True,355.717,Success
run_948,455.5456218927594,M5,6371000.0,5.972e+24,149643.33818818413,0.004756957796765059,1.4700644857688952e-06,0.05,0.6666,True,0.77,False,0.55,True,True,273.961,Success
run_947,319.8544065979079,M5,6371000.0,5.972e+24,221962.82154070458,0.010440894274268265,1.0752197856256638e-05,0.05,0.6666,True,0.77,False,0.55,True,True,263.094,Success
run_955,887.2929290419445,M5,6371000.0,5.972e+24,16448.043299209134,9.85775947916713e-06,0.08820837824632276,0.05,0.6666,True,0.77,False,0.55,True,True,328.591,Success
run_954,1982.751532022379,M5,6371000.0,5.972e+24,41785.08383705767,3.747189876072659e-06,0.09159549814074516,0.05,0.6666,True,0.77,False,0.55,True,True,438.957,Success
run_952,1572.5028557108842,M5,6371000.0,5.972e+24,61527.63556425086,0.00037860347791659175,0.612806174521291,0.05,0.6666,True,0.77,False,0.55,True,True,509.705,Success
run_956,1999.9619241163764,M5,6371000.0,5.972e+24,71070.51600320256,1.9231076721669775e-05,0.06590426656075145,0.05,0.6666,True,0.77,False,0.55,True,True,463.402,Success
run_958,236.9404541903446,M5,6371000.0,5.972e+24,462263.3439222478,0.007050132939469703,0.08322905246502495,0.05,0.6666,True,0.77,False,0.55,True,True,304.193,Success
run_950,1494.310476427071,M5,6371000.0,5.972e+24,25511.411646182005,0.0004103661313500785,1.9313802614407944e-06,0.05,0.6666,True,0.77,False,0.55,True,True,367.615,Success
run_960,1806.5009072021712,M5,6371000.0,5.972e+24,194674.31054563625,0.8673361526921765,0.00011600611271418044,0.05,0.6666,True,0.77,False,0.55,True,True,478.166,Success
run_953,914.7464015457683,M5,6371000.0,5.972e+24,25112.7121773871,0.02561059561340219,0.0006600132494229454,0.05,0.6666,True,0.77,False,0.55,True,True,334.393,Success
run_963,1283.4531778480693,M5,6371000.0,5.972e+24,29477.17965648942,1.4801360033007967e-06,0.018398316087401303,0.05,0.6666,True,0.77,False,0.55,True,True,360.856,Success
run_957,641.4228649362395,M5,6371000.0,5.972e+24,291354.84634048,1.4891700168364988e-05,1.2498839204709342e-06,0.05,0.6666,True,0.77,False,0.55,True,True,290.542,Success
run_965,1035.7152027143784,M5,6371000.0,5.972e+24,512411.4649834216,0.0006683337597113364,0.00014611359822191657,0.05,0.6666,True,0.77,False,0.55,True,True,377.807,Success
run_961,1528.8606252434656,M5,6371000.0,5.972e+24,124281.63892905487,2.835108101426702e-05,4.790727055586749e-05,0.05,0.6666,True,0.77,False,0.55,True,True,378.804,Success
run_959,435.2375461065268,M5,6371000.0,5.972e+24,22688.522807868547,0.013816555192892054,0.00011258278936694945,0.05,0.6666,True,0.77,False,0.55,True,True,261.3,Success
run_962,590.8410342134255,M5,6371000.0,5.972e+24,27452.188731854338,0.001616221426956418,0.007985177783152558,0.05,0.6666,True,0.77,False,0.55,True,True,287.822,Success
run_969,1703.0237264916589,M5,6371000.0,5.972e+24,16742.02462929602,2.2964474166526192e-05,0.015491215474804748,0.05,0.6666,True,0.77,False,0.55,True,True,384.819,Success
run_964,1927.0774438794697,M5,6371000.0,5.972e+24,77850.1638160365,5.2293859729664635e-06,2.1111509595795678e-06,0.05,0.6666,True,0.77,False,0.55,True,True,390.834,Success
run_970,937.8768407737406,M5,6371000.0,5.972e+24,139489.92212630506,0.04753770285955722,0.03589791778975473,0.05,0.6666,True,0.77,False,0.55,True,True,440.556,Success
run_973,1633.6317259314894,M5,6371000.0,5.972e+24,42908.005066174584,4.534387115573511e-06,0.014667767815715022,0.05,0.6666,True,0.77,False,0.55,True,True,391.156,Success
run_971,1697.1166698697484,M5,6371000.0,5.972e+24,460402.3201620774,0.04372716950690678,0.01924035420118047,0.05,0.6666,True,0.77,False,0.55,True,True,565.647,Success
run_974,1250.7343598013374,M5,6371000.0,5.972e+24,367880.34444753634,0.001357788194498636,0.027823646894732473,0.05,0.6666,True,0.77,False,0.55,True,True,521.23,Success
run_967,599.7290204081986,M5,6371000.0,5.972e+24,664307.1193699861,0.047984910433683005,0.0003171621353096357,0.05,0.6666,True,0.77,False,0.55,True,True,365.873,Success
run_966,472.2920451828325,M5,6371000.0,5.972e+24,341567.7105122602,1.1248126694353147e-05,0.29601037503901384,0.05,0.6666,True,0.77,False,0.55,True,True,356.804,Success
run_975,842.3006855905054,M5,6371000.0,5.972e+24,362187.6956228817,0.00020488190977708152,0.0040342631907878575,0.05,0.6666,True,0.77,False,0.55,True,True,365.749,Success
run_968,770.3295920328948,M5,6371000.0,5.972e+24,299305.4927593691,0.25774826446482135,5.4174626674781946e-06,0.05,0.6666,True,0.77,False,0.55,True,True,350.603,Success
run_972,272.5837187362111,M5,6371000.0,5.972e+24,70692.89222895757,0.6394869522097988,6.084049872335833e-05,0.05,0.6666,True,0.77,False,0.55,True,True,253.549,Success
run_977,1445.7320779100644,M5,6371000.0,5.972e+24,223681.02656904285,0.003975019925147384,0.06419758491226377,0.05,0.6666,True,0.77,False,0.55,True,True,542.57,Success
run_980,206.5226481062087,M5,6371000.0,5.972e+24,786957.3017241722,6.107563624435663e-05,0.0007944358700961848,0.05,0.6666,True,0.77,False,0.55,True,True,257.344,Success
run_982,1452.0802659520275,M5,6371000.0,5.972e+24,23481.625921145303,0.02376175112332306,0.2219387132926515,0.05,0.6666,True,0.77,False,0.55,True,True,416.131,Success
run_981,1577.3191388787616,M5,6371000.0,5.972e+24,474073.96828426793,0.0011207129981119473,0.02571765376687559,0.05,0.6666,True,0.77,False,0.55,True,True,562.094,Success
run_984,1331.1412671052317,M5,6371000.0,5.972e+24,25835.28600819762,0.0026519472625243247,0.03493375126129877,0.05,0.6666,True,0.77,False,0.55,True,True,384.342,Success
run_983,230.12416239279986,M5,6371000.0,5.972e+24,133076.3376035516,0.39659190659544785,8.248661351705974e-06,0.05,0.6666,True,0.77,False,0.55,True,True,240.82,Success
run_976,310.3245342645033,M5,6371000.0,5.972e+24,25325.207288277525,4.174351083142653e-06,0.0012902677084879839,0.05,0.6666,True,0.77,False,0.55,True,True,245.543,Success
run_978,1182.5207944245267,M5,6371000.0,5.972e+24,22543.95252450193,6.681438725224432e-05,2.192735495603593e-06,0.05,0.6666,True,0.77,False,0.55,True,True,345.005,Success
run_989,752.2957378077288,M5,6371000.0,5.972e+24,63037.15768438362,2.9151826823359347e-06,0.07937556671016574,0.05,0.6666,True,0.77,False,0.55,True,True,333.303,Success
run_985,1187.097407496859,M5,6371000.0,5.972e+24,178993.80359412188,0.00038842382512859386,0.4492379411477585,0.05,0.6666,True,0.77,False,0.55,True,True,533.443,Success
run_979,1955.2228304965624,M5,6371000.0,5.972e+24,67612.82148775167,5.673033027852433e-06,0.00021873229861948495,0.05,0.6666,True,0.77,False,0.55,True,True,404.834,Success
run_992,673.3811652227091,M5,6371000.0,5.972e+24,793708.3295928794,3.0963863837215297e-06,0.002097987962999795,0.05,0.6666,True,0.77,False,0.55,True,True,344.984,Success
run_987,261.07767153739053,M5,6371000.0,5.972e+24,42042.55017940371,0.00028587405696658367,0.002148611970747473,0.05,0.6666,True,0.77,False,0.55,True,True,246.785,Success
run_993,565.8786055472668,M5,6371000.0,5.972e+24,607827.6724993136,0.32725203374862555,0.014353128988144039,0.05,0.6666,True,0.77,False,0.55,True,True,478.381,Success
run_990,244.62168250057334,M5,6371000.0,5.972e+24,14511.129469606438,6.725402648723024e-06,0.007328847481402335,0.05,0.6666,True,0.77,False,0.55,True,True,234.082,Success
run_986,1449.9671887367472,M5,6371000.0,5.972e+24,10742.568120511169,1.6460574905580219e-06,0.005679725915761254,0.05,0.6666,True,0.77,False,0.55,True,True,371.108,Success
run_994,264.683212265522,M5,6371000.0,5.972e+24,51895.89435175586,0.6037445470584,0.09845198161858183,0.05,0.6666,True,0.77,False,0.55,True,True,287.152,Success
run_988,713.5046645216416,M5,6371000.0,5.972e+24,15700.121911397022,0.03610473636306127,7.728716799269555e-05,0.05,0.6666,True,0.77,False,0.55,True,True,284.958,Success
run_997,1315.9148809646267,M5,6371000.0,5.972e+24,62379.05162639341,0.0019718501000637843,0.13062174131722515,0.05,0.6666,True,0.77,False,0.55,True,True,424.634,Success
run_998,728.8266799636247,M5,6371000.0,5.972e+24,107711.59918681027,0.0023815723580679054,0.006077070479151885,0.05,0.6666,True,0.77,False,0.55,True,True,339.349,Success
run_999,334.1090718919769,M5,6371000.0,5.972e+24,27180.10330223064,0.3949897321336635,0.43187111902783903,0.05,0.6666,True,0.77,False,0.55,True,True,291.762,Success
run_991,1773.5937111120845,M5,6371000.0,5.972e+24,94552.41697446471,0.09507322400940874,0.0018181137302533865,0.05,0.6666,True,0.77,False,0.55,True,True,435.036,Success
run_996,691.2914532549634,M5,6371000.0,5.972e+24,452206.66680308,0.14541964448380798,3.7826501647949864e-06,0.05,0.6666,True,0.77,False,0.55,True,True,348.063,Success
run_995,1519.7648273657144,M5,6371000.0,5.972e+24,14705.734282362499,0.6267272705429885,0.051926501180053694,0.05,0.6666,True,0.77,False,0.55,True,True,404.94,Success
